Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-22 00:00:00-04:00,181.07093344967527,183.00725237385336,180.6240778003004,182.0639190673828,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,182.55047115624222,183.92079614848342,182.04405394908085,182.31216430664062,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.1597459293085,176.70178667242885,172.35251999389808,173.1468963623047,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.02772711610157,173.9710603311465,167.86420543481026,167.9734344482422,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,167.58619113625218,168.64867789487005,164.70156905677484,167.49681091308594,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,169.30402550080356,170.95238504532668,168.5294980332336,169.9296112060547,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,170.6247068852457,171.73684583971604,168.92669494777124,170.6544952392578,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,173.69304412524224,174.6761053509935,170.51549314793866,171.93545532226562,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,170.77365202091585,174.44769555513358,169.3139620385275,171.2403564453125,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.01024677241284,169.0160818822765,165.22286970182924,167.21876525878906,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.26614679534285,164.77604108342666,155.50155875458165,159.51321411132812,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,159.81606774352016,161.21121123895858,157.02081097629605,159.4138946533203,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.09497614257026,163.6340917139249,159.11601931787158,159.6224365234375,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.20525666549872,164.33912519751024,160.89346377730092,162.69076538085938,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,160.51116266680796,164.35898189347273,159.80116644255187,164.22988891601562,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,164.83065699712043,165.53071373627017,162.40281483107793,162.8000030517578,12435000,0.0,0.0
2024-08-13 00:00:00-04:00,164.0263133876984,165.37180454687874,163.61423105691125,164.76608276367188,12717600,0.0,0.0
2024-08-14 00:00:00-04:00,163.0581642595628,163.80290342401437,158.41098399447134,160.89344787597656,22515900,0.0,0.0
2024-08-15 00:00:00-04:00,161.0722091785966,162.37301795763494,160.3572582974558,162.0254669189453,18392500,0.0,0.0
2024-08-16 00:00:00-04:00,162.26376956175176,165.77893168131783,161.93608251769578,163.58444213867188,16853100,0.0,0.0
2024-08-19 00:00:00-04:00,165.82859151042263,167.28828152208612,164.92497099810572,167.21876525878906,13100800,0.0,0.0
2024-08-20 00:00:00-04:00,167.55641375835484,169.21469807186833,167.47697308353412,167.77487182617188,12622500,0.0,0.0
2024-08-21 00:00:00-04:00,165.81866769042801,167.45708783901335,165.40161556445642,166.4541778564453,15269600,0.0,0.0
2024-08-22 00:00:00-04:00,167.85427988920023,168.2316192674082,163.87241307046904,164.32919311523438,19123800,0.0,0.0
2024-08-23 00:00:00-04:00,165.38173726658061,166.7719108992478,164.49798078186583,166.25555419921875,14281600,0.0,0.0
2024-08-26 00:00:00-04:00,166.97547247183093,168.19188574767927,165.15335259779977,166.75204467773438,11990300,0.0,0.0
2024-08-27 00:00:00-04:00,166.43433509709558,167.06487556694046,164.99450885107981,165.2129669189453,13718200,0.0,0.0
2024-08-28 00:00:00-04:00,165.61012084518578,166.21584260759954,162.1346715874772,163.3461151123047,15208700,0.0,0.0
2024-08-29 00:00:00-04:00,164.89519061621647,166.4541853217569,160.84579232457168,162.25384521484375,17133800,0.0,0.0
2024-08-30 00:00:00-04:00,163.0680867364007,164.1206489854585,162.26377087256432,163.95184326171875,18498800,0.0,0.0
2024-09-03 00:00:00-04:00,162.16941957865765,162.2339660565468,156.74771240879068,157.49742126464844,26533100,0.0,0.0
2024-09-04 00:00:00-04:00,156.9661892732278,159.27487766850228,156.33564889763565,156.7030487060547,17410700,0.0,0.0
2024-09-05 00:00:00-04:00,156.67327804581652,159.8855872993675,156.41510722584542,157.48753356933594,14139500,0.0,0.0
2024-09-06 00:00:00-04:00,157.57687951906715,158.10316064897862,150.86925727321912,151.06289672851562,24999100,0.0,0.0
2024-09-09 00:00:00-04:00,152.7531921042944,153.75742226782708,147.35417486290356,148.6865234375,28057700,0.2,0.0
2024-09-10 00:00:00-04:00,150.5856383998695,151.4307933310078,148.68952437572722,149.1538543701172,20401800,0.0,0.0
2024-09-11 00:00:00-04:00,150.22768361267248,151.60974988834388,147.85132461574966,151.28163146972656,18991500,0.0,0.0
2024-09-12 00:00:00-04:00,153.9264532786272,154.72189048753583,152.62393224524448,154.65228271484375,20980800,0.0,0.0
2024-09-13 00:00:00-04:00,155.4696052392156,158.36597448799603,155.2190445541475,157.4661407470703,16733900,0.0,0.0
2024-09-16 00:00:00-04:00,157.42637422238033,158.331184273528,156.71048222275837,158.08261108398438,14157600,0.0,0.0
2024-09-17 00:00:00-04:00,159.17631633259208,160.66775539787224,158.5002045720824,159.365234375,12064800,0.0,0.0
2024-09-18 00:00:00-04:00,159.93199211952324,160.70753923727383,158.748781340167,159.8922119140625,16756500,0.0,0.0
2024-09-19 00:00:00-04:00,163.87934933923435,164.04837729747743,161.59446031963813,162.30836486816406,17548200,0.0,0.0
2024-09-20 00:00:00-04:00,163.5810376325167,163.80972070317586,162.24867389721402,163.70034790039062,46362700,0.0,0.0
2024-09-23 00:00:00-04:00,164.39636164933788,165.65911770531974,162.02000255471572,162.1393280029297,15648400,0.0,0.0
2024-09-24 00:00:00-04:00,163.31258914908378,163.6108800174868,161.10525796328682,162.70606994628906,18774100,0.0,0.0
2024-09-25 00:00:00-04:00,162.03989383208318,163.27977096813476,161.84599945964533,162.05978393554688,13607900,0.0,0.0
2024-09-26 00:00:00-04:00,164.08813732299026,164.5554561463264,162.56687057356115,162.89498901367188,18234500,0.0,0.0
2024-09-27 00:00:00-04:00,162.97452030019005,166.01705353848837,162.89497506348715,164.3466339111328,13604300,0.0,0.0
2024-09-30 00:00:00-04:00,163.8395601282559,166.4048372751277,163.70035974842736,166.23580932617188,14070100,0.0,0.0
2024-10-01 00:00:00-04:00,167.8962925543824,169.4672770901183,164.95317902010518,167.45880126953125,18629500,0.0,0.0
2024-10-02 00:00:00-04:00,166.8025618014393,167.91618010183493,165.30118507102893,166.35513305664062,12745000,0.0,0.0
2024-10-03 00:00:00-04:00,164.87362526152447,166.95169339438607,164.42618140247245,166.2556915283203,11004300,0.0,0.0
2024-10-04 00:00:00-04:00,168.3735237842382,168.58233192878077,166.00711745240406,167.5979766845703,11422100,0.0,0.0
2024-10-07 00:00:00-04:00,168.174688421163,168.93034550907922,163.1932868117313,163.45179748535156,14034700,0.0,0.0
2024-10-08 00:00:00-04:00,164.48583969227658,165.15202917511107,163.37223668521554,164.75430297851562,11723900,0.0,0.0
2024-10-09 00:00:00-04:00,163.91411757612815,165.31109759537247,160.20043376272457,162.12936401367188,19666400,0.0,0.0
2024-10-10 00:00:00-04:00,161.18478720542785,163.37322940274683,160.71746843138493,162.24867248535156,12900500,0.0,0.0
2024-10-11 00:00:00-04:00,162.3978286869609,164.32675895451615,161.57256392446547,163.58103942871094,10946000,0.0,0.0
2024-10-14 00:00:00-04:00,163.96883539405545,166.66336048622304,163.83957247029744,165.40061950683594,9981800,0.0,0.0
2024-10-15 00:00:00-04:00,166.18608444483897,168.1249522125256,165.1023090223504,165.94744873046875,14829300,0.0,0.0
2024-10-16 00:00:00-04:00,165.08242133811999,166.32528725506162,164.27307166520532,165.7883758544922,9968500,0.0,0.0
2024-10-17 00:00:00-04:00,166.42470561024112,166.9715544205165,163.43187507783188,163.57107543945312,15113400,0.0,0.0
2024-10-18 00:00:00-04:00,163.929021146198,165.4204600920445,163.80971088547477,164.10800170898438,13091300,0.0,0.0
2024-10-21 00:00:00-04:00,163.6407061121802,165.2713456501546,163.36726649706551,164.85374450683594,11384000,0.0,0.0
2024-10-22 00:00:00-04:00,163.7600090248769,166.51420412543723,163.7301814568173,165.867919921875,11958600,0.0,0.0
2024-10-23 00:00:00-04:00,165.48014294448325,166.6434788682288,162.69910890386848,163.54127502441406,12754300,0.0,0.0
2024-10-24 00:00:00-04:00,163.65065856223302,164.10803995443422,161.84105344216147,163.59100341796875,12764400,0.0,0.0
2024-10-25 00:00:00-04:00,164.42123101967655,166.44460529639755,164.2869917844917,166.03695678710938,14566400,0.0,0.0
2024-10-28 00:00:00-04:00,169.6164006849851,169.6323158021724,164.84379233517612,167.37924194335938,20858300,0.0,0.0
2024-10-29 00:00:00-04:00,168.41828032548128,170.879161072107,167.69742714910598,170.16326904296875,28916100,0.0,0.0
2024-10-30 00:00:00-04:00,181.3689394779745,182.74105312072933,174.74196997446353,175.1347198486328,49698300,0.0,0.0
2024-10-31 00:00:00-04:00,173.7228196814212,177.40169959311115,171.57514383388136,171.70440673828125,32801900,0.0,0.0
2024-11-01 00:00:00-04:00,170.56097674172983,172.82797823724772,169.33800087086522,171.66464233398438,21752900,0.0,0.0
2024-11-04 00:00:00-05:00,170.26268824097963,170.93879999786293,168.51769968901633,169.70587158203125,16194000,0.0,0.0
2024-11-05 00:00:00-05:00,169.85504053418381,171.11480781025065,169.3976591714699,170.43173217773438,12518300,0.0,0.0
2024-11-06 00:00:00-05:00,174.34923723809248,177.6204536623285,174.04099374585778,177.31222534179688,27061500,0.0,0.0
2024-11-07 00:00:00-05:00,178.08776380214627,181.5379606402899,177.8690181972373,181.2396697998047,16730400,0.0,0.0
2024-11-08 00:00:00-05:00,180.961251108714,181.30925958337264,178.54512740105253,178.83346557617188,15021500,0.0,0.0
2024-11-11 00:00:00-05:00,179.0422922158368,181.04579138206162,178.9627469799236,180.9314422607422,12503400,0.0,0.0
2024-11-12 00:00:00-05:00,180.34484263001912,182.9747363040047,179.95706902400673,182.27377319335938,14065800,0.0,0.0
2024-11-13 00:00:00-05:00,181.11041429999662,181.57277194891768,179.0920012762999,179.45989990234375,13969700,0.0,0.0
2024-11-14 00:00:00-05:00,178.72414164474856,179.41518246509798,175.02537099057562,176.3378448486328,17925800,0.0,0.0
2024-11-15 00:00:00-05:00,174.63756466988778,174.8762003734816,171.75908313032738,172.89755249023438,21708900,0.0,0.0
2024-11-18 00:00:00-05:00,173.95649842125187,175.90034266336056,173.4245481327259,175.7909698486328,18662800,0.0,0.0
2024-11-19 00:00:00-05:00,174.23488124920212,179.14171327814492,174.11655714125044,178.55508422851562,15392900,0.0,0.0
2024-11-20 00:00:00-05:00,177.8093712281137,178.08777197956283,174.32934666329635,176.31793212890625,15729800,0.0,0.0
2024-11-21 00:00:00-05:00,174.45363462855056,174.57792122112983,164.3665305267413,168.27410888671875,38839400,0.0,0.0
2024-11-22 00:00:00-05:00,166.20598334208276,167.3046726066252,164.7642618576016,165.61935424804688,24497000,0.0,0.0
2024-11-25 00:00:00-05:00,167.03122875600374,169.4871328302474,166.4445845584255,168.46299743652344,21395700,0.0,0.0
2024-11-26 00:00:00-05:00,168.52268447937684,170.51623113606954,168.46301416985565,169.64622497558594,14937500,0.0,0.0
2024-11-27 00:00:00-05:00,169.70587722529407,170.16325856028536,168.7016470218108,169.8450927734375,12433400,0.0,0.0
2024-11-29 00:00:00-05:00,169.08941402343308,169.8947886824315,167.78689301476126,169.5169677734375,9250700,0.0,0.0
2024-12-02 00:00:00-05:00,169.34794494561385,172.60922388415148,169.29822727480567,171.9927520751953,16593400,0.0,0.0
2024-12-03 00:00:00-05:00,172.13195190788124,173.325115316705,171.52543273802027,172.03253173828125,15721500,0.0,0.0
2024-12-04 00:00:00-05:00,171.79390013869732,175.42306260767302,171.7640725699323,175.0850067138672,18239800,0.0,0.0
2024-12-05 00:00:00-05:00,176.30798571299667,176.69575925223688,173.01686419025773,173.31515502929688,16145500,0.0,0.0
2024-12-06 00:00:00-05:00,172.8876224530513,175.82973423795733,172.5595040359012,175.48272705078125,13319500,0.0,0.0
2024-12-09 00:00:00-05:00,174.91034929664272,177.22469944777424,174.59678933759568,176.2890167236328,19887800,0.2,0.0
2024-12-10 00:00:00-05:00,183.68996753608948,187.16895811714198,181.83350241188347,185.6758270263672,34317400,0.0,0.0
2024-12-11 00:00:00-05:00,185.84506256973273,195.9884030746277,185.40707498220937,195.80923461914062,41664500,0.0,0.0
2024-12-12 00:00:00-05:00,195.40110358865357,195.8042477924048,192.39492855805142,192.7433319091797,25197800,0.0,0.0
2024-12-13 00:00:00-05:00,191.82754303695964,193.45006856162743,190.3841707710793,190.50363159179688,18883200,0.0,0.0
2024-12-16 00:00:00-05:00,193.47497379231675,199.721233383074,193.22113662191728,197.25259399414062,32248600,0.0,0.0
2024-12-17 00:00:00-05:00,197.6208778179539,201.95096410202163,195.78930730613416,196.2173309326172,24129500,0.0,0.0
2024-12-18 00:00:00-05:00,195.92866966173153,197.7801528795643,188.41323989944044,189.2792510986328,27638400,0.0,0.0
2024-12-19 00:00:00-05:00,192.39492221061928,193.70888489721114,188.65214564178714,188.83131408691406,26981200,0.0,0.0
2024-12-20 00:00:00-05:00,186.15362016517395,193.24599267272131,185.51655152292977,192.07638549804688,45319700,0.0,0.0
2024-12-23 00:00:00-05:00,193.14148272718975,195.5902244023139,190.7524790544615,195.09251403808594,15235900,0.0,0.0
2024-12-24 00:00:00-05:00,195.27168505157465,196.76481616393315,194.30413596925501,196.665283203125,6809800,0.0,0.0
2024-12-26 00:00:00-05:00,195.83908139855941,197.25257702339078,194.97305502831827,196.1974334716797,7907900,0.0,0.0
2024-12-27 00:00:00-05:00,195.57030845041692,195.89879910796046,191.09290499541436,193.15142822265625,14693000,0.0,0.0
2024-12-30 00:00:00-05:00,189.99099256135014,192.89263745068465,189.48830020721238,191.80763244628906,12209500,0.0,0.0
2024-12-31 00:00:00-05:00,191.56375561488875,192.3650620367038,188.71186966700776,189.56793212890625,14355200,0.0,0.0
